8.064731955528259277e-01
8.830163478851318359e-01
9.208561182022094727e-01
9.235299229621887207e-01
9.335488080978393555e-01
9.854139685630798340e-01
1.027476787567138672e+00
1.075912117958068848e+00
1.116502046585083008e+00
1.170664429664611816e+00
1.528654336929321289e+00
1.719884157180786133e+00
1.707878589630126953e+00
1.691470265388488770e+00
1.676216006278991699e+00
1.658717989921569824e+00
1.751353263854980469e+00
1.832273960113525391e+00
1.883377194404602051e+00
1.868174433708190918e+00
1.839096307754516602e+00
1.849514603614807129e+00
1.773985505104064941e+00
1.679518103599548340e+00
1.590531706809997559e+00
1.508351325988769531e+00
1.442760348320007324e+00
1.370617747306823730e+00
1.275752663612365723e+00
1.181360006332397461e+00
1.097028374671936035e+00
1.050258755683898926e+00
1.110615134239196777e+00
1.130949020385742188e+00
1.054731845855712891e+00
1.045495986938476562e+00
1.186226129531860352e+00
1.194618940353393555e+00
1.190482735633850098e+00
1.201287508010864258e+00
1.212886571884155273e+00
1.210922241210937500e+00
1.244284391403198242e+00
1.368031024932861328e+00
1.528288960456848145e+00
1.607431292533874512e+00
1.632083535194396973e+00
1.902166128158569336e+00
1.962066531181335449e+00
1.924354434013366699e+00
1.883015632629394531e+00
1.832423686981201172e+00
1.797728896141052246e+00
1.745229005813598633e+00
1.773401141166687012e+00
1.902667641639709473e+00
1.867922306060791016e+00
1.757458567619323730e+00
1.894824385643005371e+00
1.893593072891235352e+00
1.790580034255981445e+00
1.864385724067687988e+00
1.967543482780456543e+00
1.865466713905334473e+00
1.751578330993652344e+00
1.651225209236145020e+00
1.552337884902954102e+00
1.453141212463378906e+00
1.386752724647521973e+00
1.345393180847167969e+00
1.279698133468627930e+00
1.188942551612854004e+00
1.100168585777282715e+00
1.022135853767395020e+00
9.661693572998046875e-01
9.402408599853515625e-01
9.243857264518737793e-01
9.232197403907775879e-01
9.493818283081054688e-01
9.925740957260131836e-01
1.065490841865539551e+00
1.111096620559692383e+00
1.113562703132629395e+00
1.152331590652465820e+00
1.222631216049194336e+00
1.260600924491882324e+00
1.261764168739318848e+00
1.278278589248657227e+00
1.330581188201904297e+00
1.379994153976440430e+00
1.416464328765869141e+00
1.484363794326782227e+00
1.518478631973266602e+00
1.714083790779113770e+00
1.759052753448486328e+00
1.710092663764953613e+00
1.676562786102294922e+00
1.730365991592407227e+00
1.858531713485717773e+00
1.861358284950256348e+00
1.787828207015991211e+00
1.710800290107727051e+00
1.656423926353454590e+00
1.605886220932006836e+00
1.537484288215637207e+00
1.472156882286071777e+00
1.408463954925537109e+00
1.337269186973571777e+00
1.269026994705200195e+00
1.201965570449829102e+00
1.154024720191955566e+00
1.107116580009460449e+00
1.074238538742065430e+00
1.052830457687377930e+00
1.065452575683593750e+00
1.074188947677612305e+00
1.090114712715148926e+00
1.104453206062316895e+00
1.076981306076049805e+00
1.091744303703308105e+00
1.434389114379882812e+00
1.535318255424499512e+00
1.550951242446899414e+00
1.584532618522644043e+00
1.750454425811767578e+00
1.871147513389587402e+00
1.926963210105895996e+00
1.930999398231506348e+00
1.871263861656188965e+00
1.801240444183349609e+00
1.722202181816101074e+00
1.646848559379577637e+00
1.588360309600830078e+00
1.510062456130981445e+00
1.428499937057495117e+00
1.332598924636840820e+00
1.242289662361145020e+00
1.174205422401428223e+00
1.119871139526367188e+00
1.085319042205810547e+00
1.051907062530517578e+00
9.967717528343200684e-01
9.378417134284973145e-01
8.966776728630065918e-01
8.649255633354187012e-01
8.251981139183044434e-01
7.864595055580139160e-01
7.908698320388793945e-01
7.888470292091369629e-01
7.572765946388244629e-01
7.152159810066223145e-01
6.733688116073608398e-01
6.356489062309265137e-01
6.028478741645812988e-01
5.786563754081726074e-01
5.818790793418884277e-01
6.347823739051818848e-01
6.730480790138244629e-01
6.601209640502929688e-01
6.272738575935363770e-01
5.912331938743591309e-01
5.553949475288391113e-01
5.221639871597290039e-01
4.996127486228942871e-01
5.175642967224121094e-01
5.656194090843200684e-01
6.238244771957397461e-01
6.271349191665649414e-01
5.953995585441589355e-01
5.521128177642822266e-01
5.294084548950195312e-01
5.579800009727478027e-01
6.348668932914733887e-01
6.790008544921875000e-01
6.766183376312255859e-01
6.736540198326110840e-01
6.866022348403930664e-01
6.625679731369018555e-01
6.142953634262084961e-01
6.284002661705017090e-01
6.629021763801574707e-01
6.552679538726806641e-01
6.322771906852722168e-01
5.955126881599426270e-01
5.559377074241638184e-01
5.206196904182434082e-01
4.916326701641082764e-01
4.686452746391296387e-01
4.504919946193695068e-01
4.358968138694763184e-01
4.237672388553619385e-01
4.133986532688140869e-01
4.047377705574035645e-01
4.045422673225402832e-01
4.973196387290954590e-01
5.732200145721435547e-01
5.771143436431884766e-01
5.481025576591491699e-01
5.103835463523864746e-01
4.738169610500335693e-01
4.415968358516693115e-01
4.141985476016998291e-01
3.911710679531097412e-01
3.718070387840270996e-01
3.554000854492187500e-01
3.413342535495758057e-01
3.291068971157073975e-01
3.183215558528900146e-01
3.086716234683990479e-01
2.999231219291687012e-01
2.918995022773742676e-01
2.844673991203308105e-01
2.775246798992156982e-01
2.709924876689910889e-01
2.648097872734069824e-01
2.589294910430908203e-01
2.533157169818878174e-01
2.479410916566848755e-01
2.427842468023300171e-01
2.411433756351470947e-01
3.177768290042877197e-01
4.747674763202667236e-01
5.493782162666320801e-01
5.400689244270324707e-01
4.992486834526062012e-01
4.524849951267242432e-01
4.092069864273071289e-01
3.742461502552032471e-01
3.575811088085174561e-01
3.504749238491058350e-01
3.401347994804382324e-01
3.265225589275360107e-01
3.586795330047607422e-01
5.845483541488647461e-01
6.818512678146362305e-01
6.477524638175964355e-01
5.794047117233276367e-01
5.967715382575988770e-01
9.534278512001037598e-01
1.118254423141479492e+00
9.770028591156005859e-01
8.061749339103698730e-01
6.684660315513610840e-01
6.820386052131652832e-01
7.442330718040466309e-01
6.996797323226928711e-01
6.210339069366455078e-01
5.445336699485778809e-01
4.797078371047973633e-01
4.274077713489532471e-01
3.860239088535308838e-01
3.535296618938446045e-01
3.280780315399169922e-01
3.081392347812652588e-01
2.931347787380218506e-01
2.849602401256561279e-01
2.802910208702087402e-01
2.761222422122955322e-01
2.716081738471984863e-01
2.666957080364227295e-01
2.615649998188018799e-01
2.639557123184204102e-01
3.717697560787200928e-01
5.153015851974487305e-01
5.479199290275573730e-01
5.221901535987854004e-01
4.788655936717987061e-01
4.345280230045318604e-01
3.950198292732238770e-01
3.624850213527679443e-01
3.355501890182495117e-01
3.131251037120819092e-01
3.120482265949249268e-01
3.761146366596221924e-01
4.344609379768371582e-01
4.450879096984863281e-01
4.277044534683227539e-01
4.035239219665527344e-01
3.919982612133026123e-01
4.180244207382202148e-01
4.592054188251495361e-01
4.630529284477233887e-01
4.421702921390533447e-01
4.116254448890686035e-01
3.798011839389801025e-01
3.502883613109588623e-01
3.242810964584350586e-01
3.019119799137115479e-01
2.828895747661590576e-01
2.667857110500335693e-01
2.531645298004150391e-01
2.416897863149642944e-01
2.320093661546707153e-01
2.237581163644790649e-01
2.166412919759750366e-01
2.107054591178894043e-01
2.167944312095642090e-01
2.365280389785766602e-01
2.544547915458679199e-01
2.803857624530792236e-01
3.253124952316284180e-01
3.769895136356353760e-01
3.962856233119964600e-01
3.881191015243530273e-01
3.670542836189270020e-01
3.420429229736328125e-01
3.177094459533691406e-01
3.282809257507324219e-01
5.431725978851318359e-01
7.327579855918884277e-01
7.664205431938171387e-01
8.051362037658691406e-01
8.226742148399353027e-01
8.650740981101989746e-01
8.928802013397216797e-01
8.448747396469116211e-01
7.699722051620483398e-01
6.725679636001586914e-01
5.793099403381347656e-01
5.003588199615478516e-01
4.364839792251586914e-01
3.856127262115478516e-01
3.465177714824676514e-01
3.822661638259887695e-01
4.603788554668426514e-01
4.832400083541870117e-01
5.040769577026367188e-01
6.004279851913452148e-01
6.531023979187011719e-01
6.437593102455139160e-01
6.253916621208190918e-01
5.942362546920776367e-01
5.631635785102844238e-01
5.772668719291687012e-01
5.994748473167419434e-01
5.769082307815551758e-01
5.336011052131652832e-01
5.085638165473937988e-01
4.993748962879180908e-01
4.990162253379821777e-01
4.927851855754852295e-01
4.712899923324584961e-01
4.446541070938110352e-01
4.213874042034149170e-01
4.420471489429473877e-01
4.922575950622558594e-01
5.379064679145812988e-01
5.813147425651550293e-01
6.009500026702880859e-01
5.957896709442138672e-01
5.726572275161743164e-01
5.534501075744628906e-01
5.535926222801208496e-01
5.883841514587402344e-01
6.294566392898559570e-01
6.472044587135314941e-01
6.530172228813171387e-01
6.380741596221923828e-01
6.123853325843811035e-01
6.017009615898132324e-01
6.629315614700317383e-01
8.090409636497497559e-01
9.478729367256164551e-01
1.192753672599792480e+00
1.416604638099670410e+00
1.388121366500854492e+00
1.353693842887878418e+00
1.385425329208374023e+00
1.479922890663146973e+00
1.550616383552551270e+00
1.576114773750305176e+00
1.559954166412353516e+00
1.520869731903076172e+00
1.469620585441589355e+00
1.390681147575378418e+00
1.314026355743408203e+00
1.283665299415588379e+00
1.255842566490173340e+00
1.185514330863952637e+00
1.107399702072143555e+00
1.036173582077026367e+00
9.740723371505737305e-01
9.732406139373779297e-01
1.063045382499694824e+00
1.182493448257446289e+00
1.272518277168273926e+00
1.277237653732299805e+00
1.329672813415527344e+00
1.365184903144836426e+00
1.303654789924621582e+00
1.288664221763610840e+00
1.312574863433837891e+00
1.302397727966308594e+00
1.266401290893554688e+00
1.220871686935424805e+00
1.170001745223999023e+00
1.115303754806518555e+00
1.064671874046325684e+00
1.041444063186645508e+00
1.085667490959167480e+00
1.101362109184265137e+00
1.034026741981506348e+00
9.530627131462097168e-01
8.830695152282714844e-01
8.256221413612365723e-01
7.801223397254943848e-01
8.429440259933471680e-01
1.319504380226135254e+00
1.671673059463500977e+00
1.973740816116333008e+00
2.022742033004760742e+00
2.139586925506591797e+00
2.396427631378173828e+00
2.636233329772949219e+00
2.828990936279296875e+00
3.110263586044311523e+00
3.071541070938110352e+00
2.883051156997680664e+00
2.617122650146484375e+00
2.330230474472045898e+00
2.270945310592651367e+00
2.883468151092529297e+00
3.072023868560791016e+00
3.078376531600952148e+00
2.859570026397705078e+00
2.522469282150268555e+00
2.206997632980346680e+00
1.958759188652038574e+00
1.786616206169128418e+00
1.652823090553283691e+00
1.666548132896423340e+00
1.717006325721740723e+00
1.658586621284484863e+00
1.641357541084289551e+00
1.648460268974304199e+00
1.637158155441284180e+00
1.597212672233581543e+00
1.590635776519775391e+00
1.666674017906188965e+00
1.707962751388549805e+00
1.719843029975891113e+00
1.775895953178405762e+00
1.779755473136901855e+00
1.701440453529357910e+00
1.618804931640625000e+00
1.533697247505187988e+00
1.455361843109130859e+00
1.455108642578125000e+00
1.590554594993591309e+00
1.675317168235778809e+00
1.623790860176086426e+00
1.586423754692077637e+00
1.561231136322021484e+00
1.548302650451660156e+00
1.566439628601074219e+00
1.590470552444458008e+00
1.661893606185913086e+00
1.843170404434204102e+00
2.130068778991699219e+00
2.375980138778686523e+00
2.554473876953125000e+00
2.606070995330810547e+00
2.638222455978393555e+00
2.587723493576049805e+00
2.448856353759765625e+00
2.310428857803344727e+00
2.170996427536010742e+00
2.062713146209716797e+00
1.982543706893920898e+00
1.891635894775390625e+00
1.784787416458129883e+00
1.684990406036376953e+00
1.591862201690673828e+00
1.509839177131652832e+00
1.445102930068969727e+00
1.376083850860595703e+00
1.319777250289916992e+00
1.333148360252380371e+00
1.363230943679809570e+00
1.344697475433349609e+00
1.334059596061706543e+00
1.326846957206726074e+00
1.315848469734191895e+00
1.384512305259704590e+00
1.455484390258789062e+00
1.442522644996643066e+00
1.411556243896484375e+00
1.369353413581848145e+00
1.326532483100891113e+00
1.296464443206787109e+00
1.267101287841796875e+00
1.228663325309753418e+00
1.199815630912780762e+00
1.167397260665893555e+00
1.120254397392272949e+00
1.086457014083862305e+00
1.101951003074645996e+00
1.131257772445678711e+00
1.092768907546997070e+00
1.057777881622314453e+00
1.028813123703002930e+00
1.100890278816223145e+00
1.245884180068969727e+00
1.258077025413513184e+00
1.235255241394042969e+00
1.253964900970458984e+00
1.308228254318237305e+00
1.347058057785034180e+00
1.379500150680541992e+00
1.388498067855834961e+00
1.361406564712524414e+00
1.323073744773864746e+00
1.319268584251403809e+00
1.395980477333068848e+00
1.378801345825195312e+00
1.301886796951293945e+00
1.217975020408630371e+00
1.144355535507202148e+00
1.080981492996215820e+00
1.036249756813049316e+00
1.016578197479248047e+00
9.832831621170043945e-01
9.342519044876098633e-01
8.815634846687316895e-01
8.316120505332946777e-01
7.861049175262451172e-01
7.449332475662231445e-01
7.153883576393127441e-01
7.278575897216796875e-01
7.243886590003967285e-01
6.960288286209106445e-01
6.583558917045593262e-01
6.203444004058837891e-01
5.862913131713867188e-01
5.578672885894775391e-01
5.323929786682128906e-01
5.089057087898254395e-01
4.872691929340362549e-01
4.674329459667205811e-01
4.491828382015228271e-01
4.323285520076751709e-01
4.308704137802124023e-01
6.505436301231384277e-01
8.087665438652038574e-01
7.871499061584472656e-01
7.070816755294799805e-01
6.247881650924682617e-01
5.548526644706726074e-01
4.986928403377532959e-01
4.543316662311553955e-01
4.193041622638702393e-01
3.914405405521392822e-01
3.690109252929687500e-01
3.506835103034973145e-01
3.354485630989074707e-01
3.225490152835845947e-01
3.114331960678100586e-01
3.021762967109680176e-01
2.959852516651153564e-01
2.970489561557769775e-01
2.990847229957580566e-01
2.981866300106048584e-01
2.942968904972076416e-01
2.883240580558776855e-01
2.811710834503173828e-01
2.735048830509185791e-01
2.657589614391326904e-01
2.581913471221923828e-01
2.509421408176422119e-01
2.440764605998992920e-01
2.376135140657424927e-01
2.315467447042465210e-01
2.259048074483871460e-01
2.208604067564010620e-01
2.164708971977233887e-01
2.126857936382293701e-01
2.093945890665054321e-01
2.064727544784545898e-01
2.038121074438095093e-01
2.032566070556640625e-01
2.082977443933486938e-01
2.140280902385711670e-01
2.176405638456344604e-01
2.187313437461853027e-01
2.177339345216751099e-01
2.152478694915771484e-01
2.118026316165924072e-01
2.078017890453338623e-01
2.035302668809890747e-01
1.991784721612930298e-01
1.948674619197845459e-01
1.911366432905197144e-01
1.916487962007522583e-01
1.945569515228271484e-01
1.970424652099609375e-01
2.182653397321701050e-01
2.596242725849151611e-01
2.850017845630645752e-01
2.918587625026702881e-01
2.869723737239837646e-01
2.761060297489166260e-01
2.644015550613403320e-01
2.536578476428985596e-01
2.428741902112960815e-01
2.320301830768585205e-01
2.214015126228332520e-01
2.112413942813873291e-01
2.017117142677307129e-01
1.928904205560684204e-01
1.847952306270599365e-01
1.794659197330474854e-01
1.960725337266921997e-01
3.806578814983367920e-01
6.472620964050292969e-01
6.780969500541687012e-01
6.169155836105346680e-01
5.398437976837158203e-01
4.691900312900543213e-01
4.095788896083831787e-01
3.605305254459381104e-01
3.203694224357604980e-01
2.873825728893280029e-01
2.601161599159240723e-01
2.374084293842315674e-01
2.183500230312347412e-01
2.022325396537780762e-01
1.885028034448623657e-01
1.769642531871795654e-01
1.796624511480331421e-01
1.986398696899414062e-01
2.136321216821670532e-01
2.197163850069046021e-01
2.186388522386550903e-01
2.130252271890640259e-01
2.049312740564346313e-01
1.957194358110427856e-01
1.862245351076126099e-01
1.769294440746307373e-01
1.680952459573745728e-01
1.598475426435470581e-01
1.522313952445983887e-01
1.452453434467315674e-01
1.388621926307678223e-01
1.330417096614837646e-01
1.277381181716918945e-01
1.229044944047927856e-01
1.184952706098556519e-01
1.144676357507705688e-01
1.107820719480514526e-01
1.074026152491569519e-01
1.042968481779098511e-01
1.014356911182403564e-01
9.879318624734878540e-02
9.634616971015930176e-02
9.407406300306320190e-02
9.195858240127563477e-02
8.998350054025650024e-02
8.813444525003433228e-02
8.639866113662719727e-02
8.476481586694717407e-02
8.322284370660781860e-02
8.176377415657043457e-02
8.037969470024108887e-02
7.906354218721389771e-02
7.780906558036804199e-02
7.661069184541702271e-02
7.546348124742507935e-02
7.436296343803405762e-02
7.330510020256042480e-02
7.228631526231765747e-02
7.130339741706848145e-02
7.035347819328308105e-02
6.943401694297790527e-02
6.854274123907089233e-02
6.767764687538146973e-02
6.683691591024398804e-02
6.601893156766891479e-02
6.522224098443984985e-02
6.444551050662994385e-02
6.368756294250488281e-02
6.294731050729751587e-02
6.222377344965934753e-02
6.151606515049934387e-02
6.082338467240333557e-02
6.014499068260192871e-02
5.948020145297050476e-02
5.882839486002922058e-02
5.818900093436241150e-02
5.767122283577919006e-02
5.826679617166519165e-02
6.018588319420814514e-02
8.727344125509262085e-02
2.840607166290283203e-01
5.336110591888427734e-01
5.877947807312011719e-01
5.562144517898559570e-01
5.345466136932373047e-01
5.623707771301269531e-01
5.775435566902160645e-01
5.538100004196166992e-01
5.028008818626403809e-01
4.458758533000946045e-01
3.928385972976684570e-01
3.595063686370849609e-01
3.585129082202911377e-01
3.554287552833557129e-01
3.400694131851196289e-01
3.174046277999877930e-01
2.923933565616607666e-01
2.687180638313293457e-01
2.477395236492156982e-01
2.287002950906753540e-01
2.113904654979705811e-01
1.960918456315994263e-01
1.831144690513610840e-01
1.754691302776336670e-01
1.986365765333175659e-01
2.629187107086181641e-01
3.536888062953948975e-01
4.652920365333557129e-01
5.656635761260986328e-01
7.263711094856262207e-01
8.022063970565795898e-01
7.758885622024536133e-01
7.091950774192810059e-01
6.247903704643249512e-01
5.480611324310302734e-01
4.929836988449096680e-01
4.496518671512603760e-01
4.072107672691345215e-01
3.673675954341888428e-01
3.353623151779174805e-01
3.123455941677093506e-01
2.909490466117858887e-01
2.697022855281829834e-01
2.496770322322845459e-01
2.336639612913131714e-01
2.228366434574127197e-01
2.144875079393386841e-01
2.076017260551452637e-01
2.000046819448471069e-01
1.914584636688232422e-01
1.844439953565597534e-01
1.806713938713073730e-01
1.811491698026657104e-01
1.874887794256210327e-01
1.973766833543777466e-01
2.069662064313888550e-01
2.145651578903198242e-01
2.157934457063674927e-01
2.114566862583160400e-01
2.037708610296249390e-01
1.944613903760910034e-01
1.844236850738525391e-01
1.742750108242034912e-01
1.644811183214187622e-01
1.584969758987426758e-01
1.592328548431396484e-01
1.613443344831466675e-01
1.621496975421905518e-01
1.702743023633956909e-01
2.326795160770416260e-01
4.159169793128967285e-01
5.176720619201660156e-01
5.164942741394042969e-01
4.757831394672393799e-01
4.257521033287048340e-01
3.776358962059020996e-01
3.350106477737426758e-01
2.985818684101104736e-01
2.761537134647369385e-01
2.815586030483245850e-01
3.009065389633178711e-01
3.166249692440032959e-01
3.161859512329101562e-01
3.032836914062500000e-01
2.853044569492340088e-01
2.707397341728210449e-01
2.628881335258483887e-01
2.603696286678314209e-01
2.594162523746490479e-01
2.533701062202453613e-01
2.428051382303237915e-01
2.313245981931686401e-01
2.299386262893676758e-01
2.973819971084594727e-01
4.248927533626556396e-01
5.022572278976440430e-01
5.093388557434082031e-01
4.749808907508850098e-01
5.328467488288879395e-01
1.545981764793395996e+00
1.556829571723937988e+00
